trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
159,26682,9,40,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
159,26682,9,41,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
159,26682,9,42,er,True,1,,156,,156,r,1,156,TBD,TBD
159,26682,9,43,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
159,26682,9,44,par,False,0,,NA,,NA,NA,NA,NA,NA,NA
159,26682,9,45,faldgruber,True,1,,245,,245,f,0,245,TBD,245
159,26682,9,46,som,True,1,,226,,226,o,1,226,TBD,TBD
159,26682,9,47,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
159,26682,9,48,bør,True,1,,162,,162,b,0,162,162,162
159,26682,9,49,være,True,1,,176,,176,æ,1,176,TBD,TBD
159,26682,9,50,opmærksomme,True,3,,235,,536,m,8,235,TBD,TBD
159,26682,9,51,på:,True,1,,142,,142,:,2,142,142,142
160,26682,10,1,Plagiat.,True,2,,299,,391,g,3,299,TBD,TBD
160,26682,10,2,Det,True,1,,138,,138,t,2,138,138,138
160,26682,10,3,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,4,blevet,True,2,,137,,319,b,0,137,TBD,TBD
160,26682,10,5,meget,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,6,let,True,1,,184,,184,e,1,184,TBD,TBD
160,26682,10,7,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,8,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,9,finder,True,2,,189,,343,r,5,189,TBD,TBD
160,26682,10,10,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,11,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,12,andet,True,1,,162,,162,n,1,162,162,162
160,26682,10,13,tilsyneladende,True,2,,255,,415,s,3,255,TBD,TBD
160,26682,10,14,brugbart,True,2,,235,,353,a,5,235,TBD,TBD
160,26682,10,15,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,16,"internettet,",True,1,,87,,87,e,9,87,87,87
160,26682,10,17,kopierer,True,1,,233,,233,e,6,233,TBD,TBD
160,26682,10,18,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,19,indsætter.,True,1,,276,,276,r,8,276,276,276
160,26682,10,20,Umiddelbart,True,2,,111,,238,t,10,111,TBD,238
160,26682,10,21,er,True,1,,223,,223,r,1,223,TBD,TBD
160,26682,10,22,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,23,positivt.,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,24,Andres,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,25,viden,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,26,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,27,brugt,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,28,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,29,kommer,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,30,til,True,1,,168,,168,l,2,168,TBD,TBD
160,26682,10,31,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,32,indgå,True,1,,198,,198,i,0,198,TBD,198
160,26682,10,33,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,34,viden,True,1,,151,,151,d,2,151,151,151
160,26682,10,35,hos,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,36,endnu,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,37,flere.,True,1,,224,,224,e,2,224,224,224
160,26682,10,38,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,39,foregår,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,40,også,True,1,,184,,184,å,3,184,184,184
160,26682,10,41,"professionelt,",True,2,,193,,308,s,6,193,TBD,308
160,26682,10,42,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,43,dukker,True,1,,166,,166,u,1,166,166,166
160,26682,10,44,jævnligt,True,2,,222,,358,l,4,222,TBD,TBD
160,26682,10,45,sager,True,1,,167,,167,r,4,167,167,167
160,26682,10,46,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,47,om,True,1,,117,,117,m,1,117,117,117
160,26682,10,48,litterært,True,1,,116,,116,r,5,116,116,116
160,26682,10,49,plagiat,True,2,,173,,308,t,6,173,TBD,TBD
160,26682,10,50,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
160,26682,10,51,forskningsmæssigt,True,4,,133,,799,s,13,342,TBD,TBD
160,26682,10,52,plagiat.,True,1,,137,,137,i,4,137,TBD,137
161,26682,11,1,'Der,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,2,er,True,1,,145,,145,e,0,145,TBD,TBD
161,26682,11,3,mange,True,1,,219,,219,m,0,219,TBD,TBD
161,26682,11,4,"mennesker,",True,1,,96,,96,n,3,96,TBD,TBD
161,26682,11,5,der,True,2,,139,,354,d,0,354,TBD,TBD
161,26682,11,6,kommer,True,2,,108,,250,r,5,108,TBD,TBD
161,26682,11,7,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,8,et,True,1,,139,,139,e,0,139,139,139
161,26682,11,9,livsresultat,True,2,,205,,303,l,8,205,303,303
161,26682,11,10,ligesom,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,11,skoledrenge;,True,1,,249,,249,e,4,249,TBD,TBD
161,26682,11,12,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,13,snyder,True,1,,154,,154,y,2,154,154,154
161,26682,11,14,ved,True,2,,196,,381,d,2,196,TBD,TBD
161,26682,11,15,at,True,1,,163,,163,t,1,163,163,163
161,26682,11,16,skrive,True,7,,180,,1148,k,1,514,1148,1148
161,26682,11,17,facit,True,2,,115,,513,i,3,513,TBD,TBD
161,26682,11,18,ud,True,2,,167,,322,u,0,167,TBD,TBD
161,26682,11,19,af,True,2,,105,,282,f,1,105,282,282
161,26682,11,20,regnebogen,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,21,uden,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,22,selv,True,3,,221,,1000,s,0,464,TBD,TBD
161,26682,11,23,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,24,have,True,2,,165,,358,a,1,165,358,358
161,26682,11,25,regnet,True,1,,228,,228,t,5,228,228,228
161,26682,11,26,stykket'.,True,2,,150,,322,k,3,150,322,322
161,26682,11,27,Den,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,28,sætning,True,1,,143,,143,s,0,143,143,143
161,26682,11,29,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,30,plagiat,True,3,,191,,357,l,1,191,357,357
161,26682,11,31,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,32,min,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,33,side.,True,3,,211,,674,e,3,211,674,674
161,26682,11,34,Det,True,1,,111,,111,D,0,111,111,111
161,26682,11,35,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,36,ikke,True,2,,193,,380,k,2,193,TBD,TBD
161,26682,11,37,"mig,",False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,38,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,39,har,True,1,,87,,87,r,2,87,87,87
161,26682,11,40,formuleret,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,41,det.,True,1,,83,,83,d,0,83,TBD,TBD
161,26682,11,42,Æren,True,1,,200,,200,n,3,200,TBD,TBD
161,26682,11,43,tilskrives,True,2,,175,,377,l,2,175,TBD,TBD
161,26682,11,44,den,True,2,,220,,489,d,0,489,489,489
161,26682,11,45,danske,True,1,,118,,118,e,5,118,TBD,TBD
161,26682,11,46,filosof,True,2,,222,,366,o,5,222,TBD,TBD
161,26682,11,47,Søren,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,48,Kierkegaard.,True,1,,214,,214,k,4,214,214,214
161,26682,11,49,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,50,er,True,2,,157,,275,e,0,275,TBD,TBD
161,26682,11,51,i,True,1,,183,,183,i,0,183,183,183
161,26682,11,52,orden,True,3,,181,,533,r,1,453,TBD,TBD
161,26682,11,53,at,True,1,,130,,130,a,0,130,130,130
161,26682,11,54,benytte,True,2,,65,,145,e,1,65,145,145
161,26682,11,55,noget,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,56,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,57,andre,True,1,,125,,125,e,4,125,125,125
161,26682,11,58,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,59,"formuleret,",False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,60,når,True,1,,64,,64,n,0,64,64,64
161,26682,11,61,bare,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,62,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,63,ærligt,True,1,,190,,190,g,4,190,190,190
161,26682,11,64,"siger,",False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,65,hvor,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,66,man,True,1,,149,,149,m,0,149,149,149
161,26682,11,67,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,68,det,True,1,,131,,131,e,1,131,131,131
161,26682,11,69,fra.,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,70,Kierkegaard,True,2,,138,,346,d,10,138,TBD,TBD
161,26682,11,71,påstår,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,72,"her,",True,1,,151,,151,e,1,151,151,151
161,26682,11,73,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,74,mange,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,75,mennesker,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,76,finder,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,77,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,78,vej,True,1,,26,,57,v,0,57,TBD,TBD
161,26682,11,79,igennem,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,80,livet,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,81,uden,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,82,selv,True,2,,63,,213,s,0,63,213,213
161,26682,11,83,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,84,have,True,1,,200,,200,e,3,200,200,200
161,26682,11,85,lavet,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,86,mellemregningerne,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,87,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,88,dermed,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,89,uden,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,90,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,91,have,True,1,,132,,132,h,0,132,132,132
161,26682,11,92,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
161,26682,11,93,dybere,True,1,,86,,86,e,3,86,86,86
161,26682,11,94,forståelse.,True,2,,51,,220,o,1,51,TBD,220
162,26682,12,1,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,2,vil,True,3,,255,,710,v,0,508,TBD,TBD
162,26682,12,3,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,4,forlængelse,True,2,,150,,306,l,8,150,306,306
162,26682,12,5,heraf,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,6,kommentere,True,3,,141,,806,o,1,141,TBD,TBD
162,26682,12,7,en,True,4,,168,,629,e,0,524,TBD,TBD
162,26682,12,8,anden,True,1,,156,,156,e,3,156,156,156
162,26682,12,9,mulig,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,10,faldgrube,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,11,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,12,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,13,vende,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,14,tilbage,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,15,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,16,noget,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,17,af,True,1,,70,,70,f,1,70,70,70
162,26682,12,18,det,True,1,,115,,115,t,2,115,TBD,TBD
162,26682,12,19,jeg,True,2,,121,,271,e,1,121,TBD,TBD
162,26682,12,20,sagde,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,21,tidligere:,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,22,hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,23,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,24,det,True,1,,218,,218,e,1,218,TBD,218
162,26682,12,25,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,26,jeres,True,2,,262,,420,e,1,262,TBD,TBD
162,26682,12,27,bedsteforældre,True,2,,255,,495,e,5,255,495,495
162,26682,12,28,fik,True,1,,206,,206,k,2,206,206,206
162,26682,12,29,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,30,af,True,1,,228,,228,a,0,228,228,228
162,26682,12,31,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,32,lære,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,33,så,True,1,,187,,187,s,0,187,187,187
162,26682,12,34,meget,True,1,,46,,46,e,1,46,TBD,46
162,26682,12,35,udenad?,True,1,,131,,131,a,4,131,131,131
162,26682,12,36,De,True,1,,169,,169,e,1,169,169,169
162,26682,12,37,fik,True,1,,187,,187,k,2,187,187,187
162,26682,12,38,opbygget,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,39,nogle,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,40,tankestrukturer,True,1,,299,,299,t,6,299,299,299
162,26682,12,41,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,42,gjorde,True,1,,197,,197,d,4,197,197,197
162,26682,12,43,dem,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,44,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,45,stand,True,1,,147,,147,n,3,147,147,147
162,26682,12,46,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,47,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,48,"forstå,",True,1,,176,,176,",",6,176,176,176
162,26682,12,49,analysere,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,50,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,51,fortolke,True,1,,183,,183,f,0,183,183,183
162,26682,12,52,diverse,True,1,,196,,196,e,6,196,TBD,TBD
162,26682,12,53,input.,True,1,,140,,140,.,5,140,TBD,140
162,26682,12,54,Hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,55,de,True,1,,206,,206,e,1,206,TBD,TBD
162,26682,12,56,stødte,True,1,,210,,210,t,4,210,TBD,210
162,26682,12,57,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,58,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,59,"årstal,",True,1,,170,,170,s,2,170,170,170
162,26682,12,60,vidste,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,61,de,True,1,,183,,183,d,0,183,183,183
162,26682,12,62,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,63,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,64,samme,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,65,en,True,1,,167,,167,e,0,167,167,167
162,26682,12,66,hel,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,67,masse,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,68,om,True,1,,161,,161,o,0,161,161,161
162,26682,12,69,samfundet,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,70,på,True,1,,170,,170,p,0,170,170,170
162,26682,12,71,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,72,pågældende,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,73,tidspunkt,True,1,,166,,166,t,0,166,TBD,TBD
162,26682,12,74,ud,True,1,,178,,178,d,1,178,TBD,178
162,26682,12,75,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,76,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,77,viden,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,78,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,79,hvilken,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,80,konge,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,81,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
162,26682,12,82,regerede.,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,1,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,2,er,True,1,,186,,186,r,1,186,TBD,TBD
163,26682,13,3,vigtigt,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,4,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,5,"jer,",False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,6,at,True,1,,231,,231,a,0,231,TBD,TBD
163,26682,13,7,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,8,fortsat,True,1,,100,,100,a,5,100,TBD,TBD
163,26682,13,9,opbygger,True,2,,226,,361,e,6,226,TBD,TBD
163,26682,13,10,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,11,base,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,12,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,13,viden,True,1,,175,,175,v,0,175,175,175
163,26682,13,14,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,15,selvom,True,1,,205,,205,l,2,205,205,205
163,26682,13,16,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,17,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,18,blevet,True,1,,411,,411,b,0,411,411,411
163,26682,13,19,lettere,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,20,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,21,slå,True,1,,259,,259,å,2,259,259,259
163,26682,13,22,faktuel,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,23,viden,True,1,,114,,114,i,1,114,114,114
163,26682,13,24,op,True,2,,173,,426,o,0,426,TBD,TBD
163,26682,13,25,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,26,"internettet,",True,3,,191,,467,",",11,191,TBD,TBD
163,26682,13,27,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,28,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,29,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,30,"nødvendigt,",True,2,,211,,412,v,3,211,412,412
163,26682,13,31,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,32,I,True,1,,147,,147,I,0,147,TBD,TBD
163,26682,13,33,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,34,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,35,skelet,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,36,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,37,hænge,True,1,,132,,132,æ,1,132,132,132
163,26682,13,38,den,True,1,,149,,149,n,2,149,TBD,TBD
163,26682,13,39,viden,True,1,,229,,229,d,2,229,229,229
163,26682,13,40,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,41,på.,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,42,Så,True,2,,224,,629,S,0,224,TBD,TBD
163,26682,13,43,hvis,True,1,,142,,142,s,3,142,142,142
163,26682,13,44,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,45,besvarer,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,46,lærerens,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,47,spørgsmål,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,48,ved,True,1,,139,,139,e,1,139,TBD,TBD
163,26682,13,49,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,50,slå,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,51,svaret,True,2,,143,,299,r,3,143,TBD,TBD
163,26682,13,52,op,True,2,,257,,354,o,0,257,TBD,TBD
163,26682,13,53,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,54,"Google,",True,1,,183,,183,o,1,183,183,183
163,26682,13,55,så,True,2,,184,,366,s,0,184,TBD,TBD
163,26682,13,56,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,57,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,58,i,True,1,,107,,107,i,0,107,TBD,TBD
163,26682,13,59,"orden,",True,1,,174,,174,d,2,174,174,174
163,26682,13,60,hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,61,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,62,selv,True,1,,194,,194,e,1,194,TBD,TBD
163,26682,13,63,forstår,True,1,,131,,131,r,2,131,131,131
163,26682,13,64,svaret,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,65,og,True,1,,176,,176,g,1,176,176,176
163,26682,13,66,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,67,forholde,True,2,,144,,320,d,6,144,TBD,TBD
163,26682,13,68,jer,True,1,,127,,127,r,2,127,TBD,TBD
163,26682,13,69,til,True,2,,139,,304,t,0,304,304,304
163,26682,13,70,"det,",True,1,,139,,139,d,0,139,139,139
163,26682,13,71,men,True,1,,160,,160,n,2,160,160,160
163,26682,13,72,hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,73,I,True,2,,200,,298,I,0,298,TBD,TBD
163,26682,13,74,blot,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,75,videregiver,True,5,,191,,891,e,9,191,TBD,TBD
163,26682,13,76,det,True,3,,141,,456,t,2,268,456,456
163,26682,13,77,som,True,1,,191,,191,o,1,191,191,191
163,26682,13,78,"papegøjer,",True,4,,193,,605,e,7,193,605,605
163,26682,13,79,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,80,fungerer,True,2,,237,,329,n,2,237,TBD,TBD
163,26682,13,81,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,82,"ikke,",True,2,,93,,325,k,2,325,325,325
163,26682,13,83,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,84,I,True,1,,116,,116,I,0,116,116,116
163,26682,13,85,snyder,True,1,,239,,239,y,2,239,239,239
163,26682,13,86,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,87,selv.,True,2,,125,,178,l,2,125,178,178
163,26682,13,88,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,89,gælder,True,1,,154,,154,e,4,154,154,154
163,26682,13,90,ikke,True,1,,43,,264,i,0,264,TBD,264
163,26682,13,91,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,92,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,93,gymnasiet,True,1,,211,,211,s,5,211,211,211
163,26682,13,94,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,95,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,96,"skoleverdenen,",True,1,,290,,290,v,5,290,290,290
163,26682,13,97,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,98,også,True,1,,174,,174,å,3,174,174,174
163,26682,13,99,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,100,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,101,samfund,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,102,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,103,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,104,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,105,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
163,26682,13,106,bagefter.,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,1,Jeg,True,1,,269,,269,g,2,269,269,269
164,26682,14,2,citerede,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,3,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,4,lidt,True,1,,132,,132,d,2,132,TBD,TBD
164,26682,14,5,siden,True,2,,158,,318,d,2,158,TBD,TBD
164,26682,14,6,Kierkegaard,True,1,,184,,184,r,9,184,184,184
164,26682,14,7,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,8,da,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,9,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,10,i,True,1,,246,,246,i,0,246,246,246
164,26682,14,11,år,True,1,,177,,177,å,0,177,177,177
164,26682,14,12,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,13,200,True,1,,155,,155,2,0,155,TBD,TBD
164,26682,14,14,år,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,15,siden,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,16,hans,True,2,,167,,300,h,0,167,300,300
164,26682,14,17,fødsel,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,18,vil,True,1,,151,,151,l,2,151,151,151
164,26682,14,19,jeg,True,1,,179,,179,g,2,179,179,179
164,26682,14,20,dvæle,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,21,lidt,True,1,,175,,175,t,3,175,175,175
164,26682,14,22,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,23,ham.,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,24,Hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,25,husker,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,26,vi,True,1,,159,,159,v,0,159,TBD,TBD
164,26682,14,27,Kierkegaard,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,28,for,True,1,,282,,282,f,0,282,282,282
164,26682,14,29,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
164,26682,14,30,"dag,",False,0,,NA,,NA,NA,NA,NA,NA,NA
